date,portfolio,btc_price,is_invested,btc_nav,portfolio_nav,portfolio_return,btc_return
2024-12-24,288742.8806002697,98676.09375,True,5.935375546240907,2.887428806002697,0.04213760595334648,0.04213760595334648
2024-12-25,290566.1807860128,99299.1953125,True,5.97285515894484,2.905661807860128,0.0063146152104343045,0.0063146152104343045
2024-12-26,280313.8235308453,95795.515625,True,5.762108523678399,2.803138235308453,-0.03528406928650052,-0.03528406928650052
2024-12-27,274991.164025099,94164.859375,False,5.664024409656862,2.74991164025099,-0.018988216273824188,-0.017022260795414912
2024-12-28,274991.164025099,95163.9296875,False,5.7241185750867505,2.74991164025099,0.0,0.010609799867287162
2024-12-29,274991.164025099,93530.2265625,False,5.625851191271282,2.74991164025099,0.0,-0.017167251608511402
2024-12-30,274991.164025099,92643.2109375,False,5.572497124955108,2.74991164025099,0.0,-0.009483732239301879
2024-12-31,274991.164025099,93429.203125,False,5.619774622796108,2.74991164025099,0.0,0.008484077565384274
2025-01-01,274991.164025099,94419.7578125,False,5.6793565726480875,2.74991164025099,0.0,0.010602195613021781
2025-01-02,274441.1816970488,96886.875,True,5.827753884174195,2.744411816970488,-0.0020000000000000018,0.026129247147606893
2025-01-03,277898.5175927867,98107.4296875,True,5.901170353855203,2.778985175927867,0.012597729955682757,0.01259772995568298
2025-01-04,278263.34684931795,98236.2265625,True,5.90891749699044,2.7826334684931795,0.0013128146911018934,0.0013128146911018934
2025-01-05,278486.36936826265,98314.9609375,True,5.913653376434629,2.7848636936826265,0.0008014800420892421,0.0008014800420892421
2025-01-06,289145.77469920873,102078.0859375,True,6.140005669615548,2.8914577469920872,0.03827621924594227,0.03827621924594227
2025-01-07,273993.5828928268,96922.703125,False,5.829908948981801,2.7399358289282683,-0.052403296649049635,-0.05050430525956884
2025-01-08,273993.5828928268,95043.5234375,False,5.7168761287686465,2.7399358289282683,0.0,-0.019388436629511396
2025-01-09,273993.5828928268,92484.0390625,False,5.562922922951146,2.7399358289282683,0.0,-0.026929603222076492
2025-01-10,273993.5828928268,94701.453125,False,5.696300569980807,2.7399358289282683,0.0,0.023976181025155086
2025-01-11,273993.5828928268,94566.59375,False,5.688188766947904,2.7399358289282683,0.0,-0.001424047578467369
2025-01-12,273993.5828928268,94488.4375,False,5.683487661772306,2.7399358289282683,0.0,-0.0008264678561503702
2025-01-13,273993.5828928268,94516.5234375,False,5.685177033334308,2.7399358289282683,0.0,0.00029724205673309356
2025-01-14,273993.5828928268,96534.046875,False,5.806531242037016,2.7399358289282683,0.0,0.021345722040169157
2025-01-15,273445.5957270412,100504.4921875,True,6.04535386988855,2.734455957270412,-0.0019999999999998908,0.041129999632577796
2025-01-16,271411.6161746101,99756.90625,True,6.000386511296174,2.714116161746101,-0.0074383335632929315,-0.0074383335632931535
2025-01-17,284213.01257874945,104462.0390625,True,6.283400655612444,2.8421301257874947,0.04716598568833441,0.04716598568833441
2025-01-18,284066.1781768914,104408.0703125,True,6.280154430647126,2.840661781768914,-0.000516635042589364,-0.000516635042589253
2025-01-19,275037.54166322463,101089.609375,True,6.08054871916148,2.7503754166322465,-0.031783567377192345,-0.031783567377192457
2025-01-20,277559.8072433746,102016.6640625,True,6.1363111385389235,2.7755980724337457,0.00917062290804771,0.009170622908047932
2025-01-21,288795.33845989447,106146.265625,True,6.384707028549322,2.8879533845989447,0.040479676535688736,0.040479676535688514
2025-01-22,282012.0269615531,103653.0703125,True,6.2347411155561865,2.820120269615531,-0.023488299826845638,-0.023488299826845638
2025-01-23,282847.56742227054,103960.171875,True,6.25321330101676,2.8284756742227053,0.002962783076025932,0.002962783076025932
2025-01-24,285185.52479476115,104819.484375,True,6.304901021975811,2.8518552479476114,0.008265785680243054,0.008265785680243276
2025-01-25,284900.2945054542,104714.6484375,True,6.298595131296947,2.8490029450545418,-0.0010001569662844156,-0.0010001569662845267
2025-01-26,279371.36711123097,102682.5,True,6.176361227583373,2.7937136711123096,-0.019406534499448735,-0.019406534499448846
2025-01-27,277753.0428466304,102087.6875,True,6.1405832044277044,2.777530428466304,-0.005792734886665207,-0.005792734886665096
2025-01-28,275698.31772728945,101332.4765625,True,6.095157201427954,2.7569831772728945,-0.007397669160641773,-0.007397669160641884
2025-01-29,282148.44606854854,103703.2109375,True,6.237757078472719,2.821484460685485,0.023395602825691864,0.023395602825692086
2025-01-30,284956.4945863043,104735.3046875,True,6.299837606515288,2.849564945863043,0.009952379879751616,0.009952379879751394
2025-01-31,278616.4282793273,102405.0234375,True,6.159670988426865,2.7861642827932727,-0.022249243050878498,-0.022249243050878387
2025-02-01,273857.55252241035,100655.90625,True,6.05446143880181,2.7385755252241033,-0.017080384621634415,-0.017080384621634637
2025-02-02,265253.7669816639,97688.9765625,False,5.876000362310285,2.6525376698166387,-0.03141701027231081,-0.02947596219670412
2025-02-03,264723.2594477006,101405.421875,True,6.099544868263675,2.6472325944770057,-0.0019999999999998908,0.03804365081173988
2025-02-04,254987.64177043427,97871.8203125,False,5.886998429636323,2.549876417704343,-0.03677658584885202,-0.034846278405663456
2025-02-05,254987.64177043427,96615.4453125,False,5.811427365070258,2.549876417704343,0.0,-0.012836943218062613
2025-02-06,254987.64177043427,96593.296875,False,5.810095134645145,2.549876417704343,0.0,-0.00022924323774908828
2025-02-07,254987.64177043427,96529.0859375,False,5.8062328412186925,2.549876417704343,0.0,-0.0006647556256733633
2025-02-08,254987.64177043427,96482.453125,False,5.803427873526455,2.549876417704343,0.0,-0.0004830959709926086
2025-02-09,254987.64177043427,96500.09375,False,5.804488958641059,2.549876417704343,0.0,0.00018283765004545316
2025-02-10,254987.64177043427,97437.5546875,False,5.860877314853159,2.549876417704343,0.0,0.009714611676219231
2025-02-11,254987.64177043427,95747.4296875,False,5.759216150392133,2.549876417704343,0.0,-0.017345724709743937
2025-02-12,254987.64177043427,97885.859375,False,5.88784288045605,2.549876417704343,0.0,0.02233406885677658
2025-02-13,254987.64177043427,96623.8671875,False,5.811933941577584,2.549876417704343,0.0,-0.012892487184132717
2025-02-14,254987.64177043427,97508.96875,False,5.865172876869367,2.549876417704343,0.0,0.009160278803397981
2025-02-15,254987.64177043427,97580.3515625,False,5.86946655919538,2.549876417704343,0.0,0.0007320640697474623
2025-02-16,254987.64177043427,96175.03125,False,5.784936421241392,2.549876417704343,0.0,-0.014401672980240199
2025-02-17,254987.64177043427,95773.3828125,False,5.760777233098384,2.549876417704343,0.0,-0.004176223623530095
2025-02-18,254987.64177043427,95539.546875,False,5.746711981298023,2.549876417704343,0.0,-0.0024415545387781457
2025-02-19,254987.64177043427,96635.609375,False,5.812640235168041,2.549876417704343,0.0,0.011472343504350446
2025-02-20,254987.64177043427,98333.9375,False,5.914794818305034,2.549876417704343,0.0,0.017574558032842136
2025-02-21,254987.64177043427,96125.546875,False,5.781959931818937,2.549876417704343,0.0,-0.02245807176184722
2025-02-22,254987.64177043427,96577.7578125,False,5.809160458696099,2.549876417704343,0.0,0.0047043783073406065
2025-02-23,254987.64177043427,96273.921875,False,5.790884700860816,2.549876417704343,0.0,-0.0031460239332734563
2025-02-24,254987.64177043427,91418.171875,False,5.498810919731238,2.549876417704343,0.0,-0.05043681513571863
2025-02-25,254987.64177043427,88736.171875,False,5.337488388507527,2.549876417704343,0.0,-0.029337712021491935
2025-02-26,254987.64177043427,84347.0234375,False,5.073480731589521,2.549876417704343,0.0,-0.04946290046952728
2025-02-27,254987.64177043427,84704.2265625,False,5.094966530353884,2.549876417704343,0.0,0.004234922709094535
2025-02-28,254987.64177043427,84373.0078125,False,5.075043693985966,2.549876417704343,0.0,-0.003910297790814643
2025-03-01,254987.64177043427,86031.9140625,False,5.174827047943026,2.549876417704343,0.0,0.019661575342751147
2025-03-02,254987.64177043427,94248.3515625,False,5.669046471933112,2.549876417704343,0.0,0.09550452979612833
2025-03-03,254987.64177043427,86065.671875,False,5.176857583275268,2.549876417704343,0.0,-0.08682040111941614
2025-03-04,254987.64177043427,87222.1953125,False,5.24642256774844,2.549876417704343,0.0,0.013437685575495406
2025-03-05,254987.64177043427,90623.5625,False,5.451015097319198,2.549876417704343,0.0,0.03899657851208138
2025-03-06,254987.64177043427,89961.7265625,False,5.411205608619602,2.549876417704343,0.0,-0.007303133084179958
2025-03-07,254987.64177043427,86742.671875,False,5.2175791916415815,2.549876417704343,0.0,-0.0357824911826653
2025-03-08,254987.64177043427,86154.59375,False,5.182206241722755,2.549876417704343,0.0,-0.006779571257010009
2025-03-09,254987.64177043427,80601.0390625,False,4.8481594484801,2.549876417704343,0.0,-0.0644603432710168
2025-03-10,254987.64177043427,78532.0,False,4.723706570492318,2.549876417704343,0.0,-0.02567012890361886
2025-03-11,254987.64177043427,82862.2109375,False,4.984169131704135,2.549876417704343,0.0,0.05513944554449135
2025-03-12,254987.64177043427,83722.359375,False,5.03590713437588,2.549876417704343,0.0,0.010380466895202556
2025-03-13,254987.64177043427,81066.703125,False,4.876169181985848,2.549876417704343,0.0,-0.0317197970748182
2025-03-14,254987.64177043427,83969.1015625,False,5.05074869822643,2.549876417704343,0.0,0.03580259620308812
2025-03-15,254987.64177043427,84343.109375,False,5.073245300392703,2.549876417704343,0.0,0.004454112352525463
2025-03-16,254987.64177043427,82579.6875,False,4.96717532258127,2.549876417704343,0.0,-0.020907717157540584
2025-03-17,254987.64177043427,84075.6875,False,5.057159851556166,2.549876417704343,0.0,0.01811583508353687
2025-03-18,254987.64177043427,82718.5,False,4.975524906423735,2.549876417704343,0.0,-0.01614244902844253
2025-03-19,254987.64177043427,86854.2265625,False,5.224289215712189,2.549876417704343,0.0,0.049997601050550955
2025-03-20,254987.64177043427,84167.1953125,False,5.062664054367219,2.549876417704343,0.0,-0.030937253791171848
2025-03-21,254987.64177043427,84043.2421875,False,5.055208263212078,2.549876417704343,0.0,-0.0014727011460911044
2025-03-22,254987.64177043427,83832.484375,False,5.042531162620105,2.549876417704343,0.0,-0.0025077306278807887
2025-03-23,254987.64177043427,86054.375,False,5.176178075270079,2.549876417704343,0.0,0.026503933905394295
2025-03-24,254987.64177043427,87498.9140625,False,5.26306722441774,2.549876417704343,0.0,0.016786352378946434
2025-03-25,254987.64177043427,87471.703125,False,5.261430484181173,2.549876417704343,0.0,-0.00031098600241563634
2025-03-26,254987.64177043427,86900.8828125,False,5.227095593172073,2.549876417704343,0.0,-0.006525771102047329
2025-03-27,254987.64177043427,87177.1015625,False,5.243710174798265,2.549876417704343,0.0,0.003178549412391707
2025-03-28,254987.64177043427,84353.1484375,False,5.073849150867577,2.549876417704343,0.0,-0.03239328991656609
2025-03-29,254987.64177043427,82597.5859375,False,4.968251915139977,2.549876417704343,0.0,-0.020812056603918605
2025-03-30,254987.64177043427,82334.5234375,False,4.952428683085525,2.549876417704343,0.0,-0.0031848691098437243
2025-03-31,254987.64177043427,82548.9140625,False,4.96532429766257,2.549876417704343,0.0,0.0026038970780313253
2025-04-01,254987.64177043427,85169.171875,False,5.122933030985165,2.549876417704343,0.0,0.0317418810684309
2025-04-02,254987.64177043427,82485.7109375,False,4.961522624244878,2.549876417704343,0.0,-0.03150742080055002
2025-04-03,254987.64177043427,83102.828125,False,4.998642276276629,2.549876417704343,0.0,0.007481504135517403
2025-04-04,254987.64177043427,83843.8046875,False,5.04321208039294,2.549876417704343,0.0,0.00891638201994116
2025-04-05,254987.64177043427,83504.796875,False,5.022820731244128,2.549876417704343,0.0,-0.004043325726492797
2025-04-06,254987.64177043427,78214.484375,False,4.704607978274541,2.549876417704343,0.0,-0.06335339642726356
2025-04-07,254987.64177043427,79235.3359375,False,4.766012287769761,2.549876417704343,0.0,0.013051950296130821
2025-04-08,254987.64177043427,76271.953125,False,4.587764556115273,2.549876417704343,0.0,-0.03739976334343409
2025-04-09,254987.64177043427,82573.953125,False,4.966830399430642,2.549876417704343,0.0,0.0826253916648998
2025-04-10,254987.64177043427,79626.140625,False,4.789519223415395,2.549876417704343,0.0,-0.0356990599146636
2025-04-11,254987.64177043427,83404.8359375,False,5.016808072235555,2.549876417704343,0.0,0.04745546227457886
2025-04-12,254477.6664868934,85287.109375,True,5.130026981777931,2.544776664868934,-0.002000000000000113,0.022567917271733462
2025-04-13,249197.8658471692,83684.9765625,False,5.033658554981114,2.491978658471692,-0.020747599239700376,-0.01878516957885823
2025-04-14,248699.47011547486,84542.390625,True,5.08523208476087,2.4869947011547486,-0.0019999999999998908,0.010245734631468162
2025-04-15,245637.9220005384,83668.9921875,False,5.032697093446801,2.4563792200053842,-0.012310231756886836,-0.01033089354397465
2025-04-16,245637.9220005384,84033.8671875,False,5.05464435615383,2.4563792200053842,0.0,0.004360934564412
2025-04-17,245146.64615653735,84895.75,True,5.10648668163135,2.4514664615653734,-0.0020000000000000018,0.01025637449930672
2025-04-18,243861.81327523943,84450.8046875,True,5.079723182724331,2.4386181327523944,-0.005241078764249063,-0.005241078764249063
2025-04-19,245630.7962182643,85063.4140625,True,5.116571689445575,2.456307962182643,0.007254038339443714,0.007254038339443714
2025-04-20,245951.0061794102,85174.3046875,True,5.123241770099557,2.459510061794102,0.0013036230231544543,0.0013036230231544543
2025-04-21,252721.3240059239,87518.90625,True,5.264269756219455,2.527213240059239,0.027527099529631727,0.02752709952963195
2025-04-22,269824.6507892885,93441.890625,True,5.6205377770149365,2.6982465078928852,0.06767662701452015,0.06767662701451993
2025-04-23,270567.4007372079,93699.109375,True,5.636009507003079,2.705674007372079,0.0027527134594511615,0.0027527134594511615
2025-04-24,271273.9651998745,93943.796875,True,5.650727481223363,2.712739651998745,0.0026114175645011173,0.0026114175645013393
2025-04-25,273516.78849966335,94720.5,True,5.697446241154148,2.7351678849966334,0.008267742531563371,0.008267742531563593
2025-04-26,273304.3454107447,94646.9296875,True,5.693020980514544,2.733043454107447,-0.0007767095032227278,-0.0007767095032226168
2025-04-27,270728.34042037086,93754.84375,True,5.639361934464366,2.7072834042037086,-0.009425408097710308,-0.00942540809771053
2025-04-28,274262.51630547136,94978.75,True,5.712980000918699,2.7426251630547136,0.01305432552651431,0.013054325526514532
2025-04-29,272258.6209821864,94284.7890625,True,5.671238190699504,2.722586209821864,-0.007306486319308192,-0.007306486319308414
2025-04-30,272034.8981285381,94207.3125,True,5.66657796878563,2.720348981285381,-0.0008217291810309613,-0.0008217291810308502
2025-05-01,278633.1769833949,96492.3359375,True,5.804022325550359,2.786331769833949,0.02425526614507789,0.02425526614507767
2025-05-02,279839.4350235859,96910.0703125,True,5.829149084220812,2.798394350235859,0.0043291974532626565,0.0043291974532628785
2025-05-03,276899.0485133847,95891.796875,True,5.76789984916661,2.768990485133847,-0.010507405827035687,-0.010507405827035798
2025-05-04,272348.67862378806,94315.9765625,True,5.673114121513278,2.7234867862378804,-0.016433317174712858,-0.016433317174712636
2025-05-05,273596.3559600665,94748.0546875,True,5.6991036579828505,2.735963559600665,0.0045811763897041224,0.0045811763897039
2025-05-06,279528.7451838718,96802.4765625,True,5.822677310882313,2.795287451838718,0.021682997944136417,0.021682997944136417
2025-05-07,280192.4465405657,97032.3203125,True,5.836502432260371,2.8019244654056568,0.0023743581586119777,0.0023743581586117557
2025-05-08,298122.0837689671,103241.4609375,True,6.209982776163789,2.981220837689671,0.06399043746457878,0.06399043746457855
2025-05-09,297340.6667875544,102970.8515625,True,6.1937055989274485,2.973406667875544,-0.002621130818400763,-0.002621130818400763
2025-05-10,302323.18702347414,104696.328125,True,6.29749316292062,3.023231870234741,0.0167569417589275,0.016756941758927724
2025-05-11,300619.5815968225,104106.359375,True,6.262006491745047,3.006195815968225,-0.005635047193781273,-0.005635047193781384
2025-05-12,296884.7161376516,102812.953125,True,6.1842079942989,2.968847161376516,-0.012423892812744142,-0.01242389281274392
2025-05-13,300802.81009509123,104169.8125,True,6.265823202684292,3.0080281009509124,0.013197358248725033,0.013197358248725033
2025-05-14,298982.45910348743,103539.4140625,True,6.2279046823200215,2.9898245910348744,-0.006051642240404442,-0.006051642240404442
2025-05-15,299575.0753828549,103744.640625,True,6.240249077747628,2.995750753828549,0.001982110526298042,0.001982110526298042
2025-05-16,298837.7171624763,103489.2890625,True,6.2248896592485865,2.988377171624763,-0.0024613470244020386,-0.0024613470244020386
2025-05-17,297976.6199230132,103191.0859375,True,6.206952715570801,2.979766199230132,-0.0028814878109744146,-0.0028814878109744146
2025-05-18,307375.59668165894,106446.0078125,True,6.4027365469691695,3.0737559668165892,0.03154266519659865,0.03154266519659865
2025-05-19,304950.4923838386,105606.1796875,True,6.352220812846179,3.0495049238383856,-0.007889709931436006,-0.007889709931436006
2025-05-20,308372.0510978781,106791.0859375,True,6.423493025938197,3.0837205109787806,0.011220046530480143,0.011220046530480143
2025-05-21,316708.5868166361,109678.078125,True,6.597145854913058,3.1670858681663607,0.027034018449719976,0.027034018449719976
2025-05-22,322469.97480713966,111673.28125,True,6.717157494894585,3.2246997480713966,0.018191448638679386,0.018191448638679386
2025-05-23,309806.3634213736,107287.796875,True,6.453370231651845,3.098063634213736,-0.03927066820202352,-0.03927066820202341
2025-05-24,311259.87390443904,107791.15625,True,6.4836473414543,3.1125987390443903,0.004691674073487251,0.004691674073487251
2025-05-25,314852.7496851928,109035.390625,True,6.558488146379934,3.1485274968519277,0.011543009819045214,0.011543009819045214
2025-05-26,316022.1680137767,109440.3671875,True,6.58284752152862,3.160221680137767,0.003714175371671846,0.003714175371671846
2025-05-27,314735.0791795328,108994.640625,True,6.556037030366747,3.1473507917953283,-0.004072780217708516,-0.004072780217708516
2025-05-28,311292.13403156586,107802.328125,True,6.484319330698712,3.112921340315659,-0.010939184653144474,-0.010939184653144474
2025-05-29,305053.22848099645,105641.7578125,True,6.354360840132231,3.0505322848099645,-0.020041963379443417,-0.020041963379443528
2025-05-30,300308.3277688719,103998.5703125,True,6.255522970342835,3.0030832776887193,-0.015554336978341854,-0.015554336978341743
2025-05-31,302155.0282908842,104638.09375,True,6.2939903602438,3.021550282908842,0.006149348357177731,0.006149348357177731
2025-06-01,305083.0972980006,105652.1015625,True,6.354983017586499,3.050830972980006,0.009690618169350795,0.009690618169351017
2025-06-02,305745.6029996331,105881.53125,True,6.368783233069483,3.0574560299963314,0.0021715582000447764,0.0021715582000445544
2025-06-03,304448.88124631013,105432.46875,True,6.341772084979384,3.0444888124631015,-0.004241178746647534,-0.004241178746647534
2025-06-04,302426.14871592657,104731.984375,True,6.299637889432159,3.0242614871592655,-0.0066439151364368065,-0.0066439151364365845
2025-06-05,293312.7304811772,101575.953125,True,6.109802337653214,2.933127304811772,-0.030134359325223903,-0.030134359325224014
2025-06-06,301439.6204926695,104390.34375,True,6.279088176384489,3.0143962049266952,0.027707252931573167,0.027707252931573167
2025-06-07,304977.76685495494,105615.625,True,6.352788949207364,3.0497776685495492,0.011737496074678777,0.011737496074678777
2025-06-08,305491.830852745,105793.6484375,True,6.363497074320953,3.05491830852745,0.0016855786016511942,0.0016855786016509722
2025-06-09,318487.4282740347,110294.1015625,True,6.634199717788014,3.184874282740347,0.04253991795791712,0.04253991795791734
2025-06-10,318380.96985451604,110257.234375,True,6.631982153281451,3.1838096985451605,-0.0003342625487466888,-0.0003342625487466888
2025-06-11,313845.6471710688,108686.625,True,6.537509863967996,3.1384564717106884,-0.014244955298426398,-0.014244955298426287
2025-06-12,305882.83261733426,105929.0546875,True,6.3716417719322544,3.0588283261733427,-0.02537175399916969,-0.02537175399916969
2025-06-13,306350.37886537914,106090.96875,True,6.381380916750754,3.0635037886537915,0.0015285141831735682,0.0015285141831735682
2025-06-14,304564.20556090627,105472.40625,True,6.344174329047522,3.0456420556090626,-0.0058304915798971235,-0.0058304915798971235
2025-06-15,304794.1097256264,105552.0234375,True,6.348963309739697,3.047941097256264,0.0007548627203146641,0.0007548627203146641
2025-06-16,308388.42931626557,106796.7578125,True,6.423834189708438,3.0838842931626558,0.011792615001237294,0.011792615001237072
2025-06-17,302048.25403795316,104601.1171875,True,6.291766216821559,3.0204825403795317,-0.020559056941174325,-0.020559056941174436
2025-06-18,302863.171920613,104883.328125,True,6.308741229042482,3.0286317192061296,0.002697972498650447,0.0026979724986506692
2025-06-19,302288.42278857727,104684.2890625,True,6.2967690122733195,3.022884227885773,-0.0018977187896134229,-0.0018977187896134229
2025-06-20,297722.2102889416,103309.6015625,False,6.2140814406321585,2.9772221028894164,-0.015105482563681494,-0.013131746055793259
2025-06-21,297722.2102889416,102257.40625,False,6.150791801872195,2.9772221028894164,0.0,-0.010184874363913243
2025-06-22,297722.2102889416,100987.140625,False,6.074385215014824,2.9772221028894164,0.0,-0.012422235919953284
2025-06-23,297126.7658683637,105577.7734375,True,6.350512174459686,2.971267658683637,-0.002000000000000113,0.04545759771084712
2025-06-24,298443.45913105353,106045.6328125,True,6.378653956201574,2.9844345913105355,0.004431419225534139,0.004431419225533917
2025-06-25,302146.01307416137,107361.2578125,True,6.4577889133757695,3.021460130741614,0.012406215749838134,0.012406215749838134
2025-06-26,301016.75610817585,106960.0,True,6.4336532213601885,3.0101675610817584,-0.003737454466123835,-0.003737454466123835
2025-06-27,301378.1948508763,107088.4296875,True,6.441378278135644,3.013781948508763,0.0012007263229245613,0.0012007263229245613
2025-06-28,302051.58035928226,107327.703125,True,6.455770596029788,3.0205158035928226,0.002234353778444831,0.002234353778444831
2025-06-29,305028.72835081676,108385.5703125,True,6.519401398559993,3.0502872835081676,0.009856422495764683,0.009856422495764683
2025-06-30,301510.20277174574,107135.3359375,True,6.4441996931170795,3.0151020277174574,-0.011535062936840257,-0.011535062936840257
2025-07-01,296870.97831515013,105698.28125,False,6.357760729770921,2.9687097831515015,-0.015386625109027108,-0.013413452013053329
2025-07-02,296277.2363585198,108859.3203125,True,6.54789750190348,2.962772363585198,-0.002000000000000113,0.02990624847553991
2025-07-03,298423.68457734125,109647.9765625,True,6.5953352433335315,2.9842368457734123,0.007244728772290987,0.007244728772290765
2025-07-04,294031.9156091132,108034.3359375,True,6.498274620622715,2.9403191560911317,-0.014716556343200904,-0.014716556343200793
2025-07-05,294567.6558845166,108231.1796875,True,6.510114789155739,2.945676558845166,0.0018220480395592098,0.0018220480395592098
2025-07-06,297291.7323110539,109232.0703125,True,6.570318446539438,2.972917323110539,0.009247710575546852,0.009247710575546852
2025-07-07,294754.55686168745,108299.8515625,True,6.514245408357408,2.9475455686168743,-0.00853429535239092,-0.00853429535239092
2025-07-08,296524.7791544496,108950.2734375,True,6.553368340213587,2.965247791544496,0.006005750382996888,0.006005750382996888
2025-07-09,302992.19085185416,111326.5546875,True,6.696301862267815,3.0299219085185416,0.021810695604753905,0.021810695604753683
2025-07-10,315676.8561128276,115987.203125,True,6.976640267592696,3.156768561128276,0.04186466068749439,0.041864660687494615
2025-07-11,319840.4102701371,117516.9921875,True,7.068657211590029,3.1984041027013705,0.0131892917605001,0.0131892917605001
2025-07-12,319617.87265613594,117435.2265625,True,7.063739002197005,3.1961787265613593,-0.0006957770402219454,-0.0006957770402219454
2025-07-13,324192.6727519506,119116.1171875,True,7.164844718205657,3.2419267275195063,0.014313342548076369,0.014313342548076147
2025-07-14,326189.2387195687,119849.703125,True,7.208969975591048,3.261892387195687,0.006158578325259345,0.006158578325259345
2025-07-15,320548.57148113527,117777.1875,True,7.0843079820691655,3.2054857148113527,-0.01729262210051885,-0.01729262210051885
2025-07-16,323164.95126951893,118738.5078125,True,7.142131481744507,3.2316495126951894,0.00816219450392297,0.00816219450392297
2025-07-17,324665.49607724615,119289.84375,True,7.175294385917549,3.2466549607724615,0.004643278306736276,0.004643278306736054
2025-07-18,321163.77125047357,118003.2265625,True,7.097904251166083,3.2116377125047357,-0.01078563897020779,-0.01078563897020779
2025-07-19,320991.6267327062,117939.9765625,True,7.094099758213101,3.209916267327062,-0.0005360022928398989,-0.0005360022928397878
2025-07-20,319251.98050424113,117300.7890625,True,7.055652574981723,3.1925198050424113,-0.00541960002562214,-0.005419600025622251
2025-07-21,319629.60978234734,117439.5390625,True,7.0639983994438,3.1962960978234736,0.0011828564931994912,0.0011828564931994912
2025-07-22,326585.8132503097,119995.4140625,True,7.217734501043874,3.2658581325030966,0.02176332622218302,0.02176332622218302
2025-07-23,323209.73095756467,118754.9609375,True,7.1431211386317335,3.2320973095756464,-0.010337504434577038,-0.010337504434577038
2025-07-24,322156.55777209846,118368.0,True,7.119845404879981,3.2215655777209844,-0.0032584822936673197,-0.0032584822936673197
2025-07-25,320163.98923152336,117635.8828125,True,7.0758084929337155,3.2016398923152334,-0.006185093838706468,-0.006185093838706468
2025-07-26,321011.7414453801,117947.3671875,True,7.09454430494402,3.210117414453801,0.002647868724685587,0.002647868724685809
2025-07-27,325097.2819866213,119448.4921875,True,7.184837103110758,3.250972819866213,0.012727075099638885,0.012727075099638885
2025-07-28,320949.4411196565,117924.4765625,True,7.093167431876797,3.209494411196565,-0.012758768211219573,-0.012758768211219684
2025-07-29,320943.1047725351,117922.1484375,True,7.093027394957332,3.209431047725351,-1.97425086621017e-05,-1.9742508661990676e-05
2025-07-30,320695.5407136955,117831.1875,True,7.0875560867246765,3.206955407136955,-0.0007713643170962348,-0.0007713643170961237
2025-07-31,315053.5977006739,115758.203125,True,6.962865897849881,3.150535977006739,-0.017592832754910304,-0.017592832754910526
2025-08-01,308417.8900721764,113320.0859375,True,6.816212938823956,3.084178900721764,-0.021062154747402584,-0.021062154747402473
2025-08-02,306259.15189148876,112526.9140625,True,6.7685035821608475,3.0625915189148873,-0.006999393518263397,-0.006999393518263508
2025-08-03,310860.8070423849,114217.671875,True,6.870202810348306,3.1086080704238492,0.015025363723747853,0.015025363723748075
2025-08-04,313185.6723373657,115071.8828125,True,6.92158367188316,3.131856723373657,0.007478798363486749,0.007478798363486527
2025-08-05,310653.34483143437,114141.4453125,True,6.865617776042197,3.1065334483143436,-0.008085706753543587,-0.008085706753543587
2025-08-06,313066.23857300065,115028.0,True,6.918944116928008,3.1306623857300067,0.007767158415357134,0.007767158415357134
2025-08-07,319785.72206612304,117496.8984375,True,7.067448570795183,3.1978572206612306,0.021463456180234264,0.021463456180234486
2025-08-08,317586.1590986131,116688.7265625,True,7.018836962838877,3.175861590986131,-0.006878240070565589,-0.0068782400705657
2025-08-09,317073.4890803462,116500.359375,True,7.007506660271021,3.170734890803462,-0.0016142706587779498,-0.0016142706587778388
2025-08-10,324711.53027697024,119306.7578125,True,7.176311768235139,3.247115302769702,0.02408918266480664,0.02408918266480664
2025-08-11,323145.72959905677,118731.4453125,True,7.141706671760627,3.231457295990568,-0.004822128356753552,-0.004822128356753663
2025-08-12,327068.8852981304,120172.90625,True,7.228410671424163,3.270688852981304,0.01214051537658034,0.01214051537658034
2025-08-13,335699.6704905597,123344.0625,True,7.419155993257081,3.356996704905597,0.026388279596092357,0.026388279596092357
2025-08-14,322133.6363553305,118359.578125,True,7.119338828372655,3.221336363553305,-0.040411222672351976,-0.040411222672351865
2025-08-15,319517.51172186446,117398.3515625,True,7.061520967767895,3.1951751172186444,-0.00812124018797078,-0.008121240187970669
2025-08-16,319770.6254001627,117491.3515625,True,7.067114925785719,3.197706254001627,0.0007921746665284779,0.0007921746665282559
2025-08-17,319666.41587921686,117453.0625,True,7.064811835375323,3.1966641587921685,-0.00032588834829794244,-0.00032588834829794244
2025-08-18,316398.3916940921,116252.3125,True,6.9925866193548645,3.163983916940921,-0.010223232791396919,-0.01022323279139703
2025-08-19,306473.08266233385,112831.1796875,False,6.7868051857363,3.0647308266233386,-0.031369657028327946,-0.029428514056440758
2025-08-20,306473.08266233385,114274.7421875,False,6.873635594565393,3.0647308266233386,0.0,0.012794003430595335
2025-08-21,306473.08266233385,112419.03125,False,6.762014421688053,3.0647308266233386,0.0,-0.01623902974513114
2025-08-22,305860.1364970092,116874.0859375,True,7.029986345225546,3.058601364970092,-0.0020000000000000018,0.03962900798880531
